-0.795341	0.655904	0.594734	-0.990803	0.520099	-0.076457	0.946564	-0.991579	 Negative
-0.578441	-0.790209	-0.606558	0.383534	0.972593	0.676494	-0.584711	-0.784312	 Negative
0.898256	0.372470	-0.175101	-0.554459	0.297031	-0.658251	0.883814	0.282983	 Positive
-0.241327	-0.446738	-0.822101	-0.447037	-0.946187	-0.322348	0.601473	-0.924673	 Negative
0.555006	0.066853	0.762897	-0.607304	0.369226	-0.256665	0.416325	-0.174746	 Positive
-0.582502	-0.614058	-0.223398	0.640361	0.522292	-0.627841	-0.867993	-0.422537	 Negative
-0.581580	0.769781	-0.654302	0.347492	-0.286743	-0.579129	-0.072425	-0.033635	 Negative
0.706467	-0.957142	0.635892	0.831573	0.417034	-0.716544	-0.735546	0.623156	 Positive
0.662830	-0.970635	-0.144717	0.553639	-0.432680	-0.774465	0.542907	-0.107585	 Positive
0.076437	0.572721	0.204795	-0.455684	0.442496	-0.462462	0.375921	-0.614831	 Positive
-0.018959	-0.288737	0.857304	0.029080	-0.495896	-0.139805	-0.252927	0.952953	 Negative
0.320586	0.335295	-0.495639	-0.378675	-0.318299	-0.520534	-0.448181	0.006794	 Positive
-0.697126	0.849924	0.873765	-0.293294	-0.954708	-0.462730	-0.977139	-0.618768	 Negative
-0.293763	-0.521678	-0.843765	0.363181	-0.519796	-0.303380	-0.161344	0.186563	 Negative
0.940595	0.393828	-0.590393	-0.889494	-0.795016	0.216582	-0.463917	-0.502094	 Positive
0.769848	-0.650483	-0.069773	0.511484	-0.706144	0.687067	0.703002	-0.855611	 Positive
-0.954189	0.976275	0.215607	0.270825	-0.534489	0.075860	0.274375	0.978888	 Negative
0.287800	-0.116129	0.336101	-0.238590	0.842347	0.275304	0.058372	0.571170	 Positive
0.506576	-0.176248	0.740037	-0.863532	-0.968653	0.590797	-0.425756	-0.464135	 Positive
0.447258	0.635813	-0.747346	0.308558	0.480570	0.505400	-0.302080	0.843020	 Positive
-0.397559	0.749618	0.380341	0.829813	0.660525	0.700467	0.098925	0.366712	 Negative
-0.413241	0.375828	-0.986929	0.316940	-0.783985	0.544347	-0.236920	0.670610	 Negative
0.008134	0.582389	-0.714541	-0.250117	-0.974350	0.298273	-0.132551	-0.226667	 Positive
-0.393978	-0.462216	-0.247055	0.983241	-0.858338	-0.382941	-0.409205	-0.968613	 Negative
0.748583	-0.273269	0.567910	-0.962456	-0.818889	0.171425	0.168231	0.221899	 Positive
0.072122	-0.942781	-0.817742	-0.616242	0.735952	-0.967932	-0.188124	0.924575	 Positive
0.121264	0.874297	-0.213295	-0.203699	-0.447238	-0.009229	-0.022671	0.578036	 Positive
0.139968	0.881238	-0.364754	0.986008	-0.360196	0.732923	-0.491947	0.553919	 Positive
0.166455	-0.900316	0.081479	0.747876	-0.645835	0.592825	-0.217590	-0.908033	 Positive
0.097483	0.256777	0.404442	0.665451	-0.221790	-0.850507	-0.361564	0.646325	 Positive
0.711071	-0.219988	-0.547157	-0.227768	0.510925	-0.318840	-0.841992	0.673471	 Positive
0.818895	0.412655	-0.820987	0.344382	-0.053556	-0.441520	-0.541382	0.564854	 Positive
0.049298	-0.902792	-0.820572	0.350149	0.866431	0.172956	0.438226	-0.099613	 Positive
-0.111811	-0.650319	-0.612039	-0.161368	0.698369	0.124980	0.680046	-0.291333	 Negative
-0.623619	0.013514	0.027185	0.630437	0.651948	0.411409	0.150047	-0.668987	 Negative
0.550572	0.289633	-0.514076	-0.990499	0.979389	0.371265	0.530244	0.953049	 Positive
-0.836268	-0.734135	0.625601	0.330944	0.016371	0.339235	-0.561408	0.468341	 Negative
-0.751448	-0.252492	0.574827	-0.880553	0.622692	0.649452	0.407179	0.479848	 Negative
0.774225	-0.472379	-0.639203	0.270355	-0.676239	0.397073	-0.977794	-0.082006	 Positive
0.577841	-0.704468	-0.904417	-0.637533	-0.378439	-0.335015	0.158830	-0.172439	 Positive
-0.921930	0.935655	0.798028	-0.166397	-0.024478	0.590452	-0.644675	-0.534188	 Negative
0.353864	0.349966	-0.913237	-0.971621	-0.625719	-0.218702	0.121897	-0.132359	 Positive
0.738088	0.740538	0.842404	-0.892180	-0.525577	-0.402942	0.203981	0.921310	 Positive
0.948792	0.954309	-0.528350	-0.148114	-0.612190	-0.922124	0.402220	-0.724338	 Positive
0.334873	-0.611843	-0.661521	-0.266864	0.733455	-0.361931	-0.979636	-0.741967	 Positive
0.993442	0.432107	-0.837451	0.839103	-0.867431	0.921160	-0.596641	-0.708117	 Positive
-0.059900	-0.653080	0.481614	-0.019624	-0.100842	-0.624722	0.363084	0.577837	 Negative
-0.549596	-0.943004	0.253049	-0.506683	0.758174	-0.315542	-0.118168	0.827666	 Negative
-0.937260	-0.911247	-0.547529	-0.240764	-0.231556	-0.499447	-0.117096	0.743397	 Negative
-0.374929	-0.269164	-0.861514	-0.418460	0.740865	-0.728455	-0.412273	0.757898	 Negative
0.989483	-0.125492	0.165089	-0.220210	-0.855006	-0.134618	0.120008	0.892168	 Positive
-0.394397	0.462618	0.441333	0.092694	0.687176	-0.666007	0.372330	0.207515	 Negative
-0.673564	0.940668	-0.520974	0.501597	-0.369274	0.433248	0.225537	0.819665	 Negative
0.056712	0.976829	0.137075	0.781917	0.514316	0.293025	0.374306	0.345846	 Positive
-0.948291	-0.767125	0.713369	-0.301174	-0.239894	0.221632	-0.853207	-0.351600	 Negative
0.427707	-0.110678	0.930883	-0.931588	-0.889821	0.651120	0.131898	0.888310	 Positive
0.677722	-0.986425	-0.273823	0.970139	0.154504	-0.045416	-0.158313	-0.008537	 Positive
0.882091	0.226628	0.603124	0.805174	0.842635	-0.850411	0.435460	-0.539907	 Positive
0.586957	0.132405	0.123100	0.721683	0.232672	0.708999	-0.946247	-0.248188	 Positive
-0.210881	0.655581	-0.532422	-0.633825	0.132007	0.265929	0.576010	-0.755827	 Negative
0.823407	0.775866	-0.402467	0.293446	-0.351702	0.612627	0.603783	0.539164	 Positive
0.554068	-0.492704	0.374297	0.675678	0.712483	0.186497	0.668385	0.147212	 Positive
-0.893067	-0.578046	-0.708055	0.058040	-0.155729	-0.763186	0.537246	-0.585550	 Negative
-0.351547	0.569274	0.260204	-0.788201	0.373648	-0.516279	0.600546	0.721253	 Negative
0.272860	-0.159317	0.171822	-0.689589	-0.717478	0.749764	-0.845941	0.037863	 Positive
-0.662629	0.957904	-0.134249	0.644928	0.721236	0.854914	0.432733	-0.462554	 Negative
-0.367636	-0.283754	0.597494	-0.064824	-0.600122	0.068192	0.407635	-0.178143	 Negative
0.065895	0.609165	-0.539383	-0.002914	0.548115	0.867735	-0.257595	-0.999074	 Positive
-0.311478	-0.835111	0.919715	-0.494338	0.664805	-0.033286	-0.906014	0.002392	 Negative
-0.278730	0.487194	-0.980712	-0.176520	0.633831	0.068984	0.547986	0.096780	 Negative
-0.824239	0.579465	-0.743021	-0.426390	-0.028865	-0.541506	0.348364	0.065261	 Negative
-0.164712	0.393935	-0.773650	0.898826	-0.416965	-0.176693	-0.124217	0.474694	 Negative
-0.826162	-0.206081	0.574539	0.060941	0.783084	-0.371997	0.292304	0.761886	 Negative
0.180876	-0.021835	0.080962	-0.570415	0.290593	0.958087	-0.376424	0.730901	 Positive
-0.687631	0.349802	0.472538	0.319856	-0.511238	0.593348	0.898833	0.909545	 Negative
-0.513274	0.192721	-0.810262	0.669165	-0.634042	0.631410	-0.360096	-0.274589	 Negative
-0.299612	-0.811204	-0.514645	-0.198571	0.949839	0.354472	-0.890453	0.516225	 Negative
0.103203	-0.366628	-0.403182	-0.851072	0.600164	0.394497	-0.112414	0.255063	 Positive
0.556821	-0.432903	-0.637750	-0.768297	0.867108	-0.144413	0.859794	0.796676	 Positive
0.950245	0.766271	0.855223	0.039252	0.657633	0.980731	-0.545122	0.642013	 Positive
0.357312	0.037180	-0.480326	-0.733895	-0.073078	-0.299606	-0.520935	-0.096580	 Positive
-0.562581	0.564977	0.745240	0.019709	0.736799	0.025412	0.839907	-0.771990	 Negative
-0.789244	-0.021803	-0.580803	-0.208859	0.340965	0.882132	-0.687607	0.462286	 Negative
0.569538	0.339135	-0.823544	-0.085970	0.034373	-0.522677	0.806232	-0.441697	 Positive
-0.407546	0.144224	-0.867021	0.180380	0.864118	-0.435367	0.141018	0.371854	 Negative
-0.598997	0.778594	-0.657306	0.802719	-0.042274	-0.975931	0.496043	0.311876	 Negative
-0.223145	0.345278	-0.560320	-0.219735	0.606551	-0.723703	-0.291426	-0.449341	 Negative
0.978867	0.482242	0.466852	-0.676552	-0.393795	0.171688	0.072651	0.193617	 Positive
0.243149	0.317458	0.557198	-0.392385	0.185370	-0.660569	-0.646993	-0.442961	 Positive
0.406262	-0.941547	-0.706776	-0.326884	-0.589192	0.422710	-0.144378	-0.196397	 Positive
0.115057	0.906742	-0.545671	-0.122531	0.545194	-0.434282	-0.210205	-0.784509	 Positive
-0.346197	0.616837	0.695639	0.085000	0.780734	-0.073311	0.073206	-0.605825	 Negative
0.666431	-0.083293	-0.261928	0.533226	0.464642	-0.405238	-0.295249	0.197489	 Positive
-0.744345	0.683036	0.313886	-0.861004	-0.181098	-0.144698	0.713562	-0.392745	 Negative
-0.462866	-0.868968	0.687772	0.677058	0.561216	0.178630	-0.624999	0.307530	 Negative
-0.900992	0.545859	0.672519	0.979486	-0.835965	-0.976548	0.053556	0.373596	 Negative
-0.334076	0.591853	0.067606	-0.152118	0.145484	0.105563	0.332212	-0.033657	 Negative
-0.430854	0.421073	-0.868516	-0.778913	0.307029	0.819471	0.185925	0.626990	 Negative
0.751104	0.679340	-0.048890	0.797691	-0.316492	0.806013	0.020947	-0.964261	 Positive
0.270602	-0.962454	0.799580	-0.427292	-0.318908	0.854538	-0.813195	-0.024100	 Positive
-0.310131	0.634933	0.342148	0.599303	-0.982046	0.097630	-0.575425	0.657742	 Negative
0.905459	0.967860	-0.190760	-0.221498	-0.658343	0.118163	-0.181236	-0.030091	 Positive
-0.236440	0.849464	-0.122480	-0.934433	-0.081117	0.316095	0.438426	-0.705362	 Negative
-0.891998	-0.459866	-0.884479	-0.454445	-0.032879	-0.231072	0.862569	0.905699	 Negative
0.227407	0.164889	-0.535667	0.207149	0.873550	-0.194225	0.388185	0.334763	 Positive
0.712007	0.685071	0.637736	-0.727466	0.455251	0.825342	0.302560	-0.299160	 Positive
0.989368	0.873372	-0.022573	0.730811	0.925977	-0.542611	0.727735	0.680936	 Positive
0.297231	-0.112978	0.687695	0.460898	-0.944369	0.670407	0.737146	0.218422	 Positive
0.254045	-0.946768	0.309465	-0.722459	-0.953753	0.566046	-0.909379	-0.123273	 Positive
0.152766	0.585870	0.386659	-0.578626	0.010899	-0.259024	0.827647	0.999457	 Positive
-0.413267	-0.097054	-0.904417	0.501667	-0.056808	-0.894225	-0.754581	0.494034	 Negative
-0.098668	0.232302	0.806746	-0.033037	-0.532947	0.687265	0.057354	-0.207393	 Negative
0.550200	-0.157980	-0.920701	0.043143	0.493749	0.897565	-0.520763	0.443123	 Positive
-0.324910	-0.618602	-0.677792	0.449975	0.377489	-0.435999	0.469625	-0.340606	 Negative
-0.553894	0.633259	0.422435	0.365999	-0.346752	-0.407653	0.474318	-0.641160	 Negative
-0.648293	0.450121	0.413822	0.762256	0.955651	0.211536	0.123007	0.970037	 Negative
-0.432532	0.043970	0.587846	-0.244298	0.384122	0.672554	-0.747841	-0.226641	 Negative
-0.425498	-0.956360	0.630856	0.871765	0.285958	0.616168	-0.690620	0.014470	 Negative
0.408414	-0.439144	-0.589469	-0.556353	-0.651260	0.916439	-0.805076	-0.624228	 Positive
-0.513173	-0.568482	-0.976423	-0.270430	-0.592810	0.737473	-0.858070	0.658658	 Negative
0.909892	0.008686	-0.946555	0.190885	-0.513551	0.513072	0.006607	0.046422	 Positive
-0.344581	0.369221	0.222358	-0.326860	-0.433930	0.137856	0.198287	0.720731	 Negative
-0.488515	0.011648	0.866920	0.359002	0.150864	-0.544667	0.993379	0.690048	 Negative
-0.618759	-0.534405	0.678080	-0.287060	-0.151743	-0.999895	0.587185	0.904746	 Negative
0.579487	-0.732333	0.833032	-0.788328	-0.370858	-0.371031	-0.612343	-0.932773	 Positive
0.355864	-0.783274	-0.599971	0.510446	-0.932798	0.105961	0.361115	-0.975259	 Positive
-0.178616	0.061105	0.141381	0.752670	-0.690439	0.214326	0.564538	-0.335100	 Negative
-0.285475	-0.886133	0.662095	0.942900	0.870510	0.549653	0.599403	-0.437345	 Negative
0.671204	-0.927954	0.054753	-0.139199	-0.460320	-0.101741	-0.235538	-0.250364	 Positive
0.301748	0.775832	-0.245225	0.074901	0.617851	-0.440147	-0.105186	-0.131736	 Positive
0.958192	-0.249559	-0.376733	0.523240	-0.434177	0.390470	-0.238879	-0.586369	 Positive
0.135274	0.361989	0.326087	-0.705008	0.208436	0.569993	-0.056892	-0.491545	 Positive
-0.678070	0.691852	0.493123	-0.115356	-0.405268	0.727705	0.920821	0.908942	 Negative
0.906112	-0.407326	-0.209648	-0.433328	-0.468972	0.822244	-0.539599	0.704211	 Positive
-0.156814	0.947512	-0.972881	-0.233571	-0.025408	-0.749402	-0.559683	-0.152142	 Negative
-0.686394	-0.823546	-0.734546	0.852568	-0.586439	0.092482	-0.642341	-0.065500	 Negative
0.366108	0.182760	-0.742915	-0.670129	-0.926541	-0.934327	0.227001	0.305321	 Positive
-0.598470	-0.649307	-0.952785	0.578054	0.096989	-0.937832	0.370619	-0.242607	 Negative
0.741326	0.279776	-0.095614	-0.233983	0.889357	0.499825	0.282910	0.583894	 Positive
-0.278294	0.411313	0.867147	0.100847	0.678902	0.022516	-0.216893	-0.753636	 Negative
0.622648	-0.516829	0.352643	-0.034118	0.506542	-0.683298	-0.611408	-0.220333	 Positive
-0.987969	-0.097033	0.725134	-0.982842	-0.216741	-0.046876	0.973223	-0.814285	 Negative
0.181521	-0.942143	-0.703395	0.925546	-0.338436	0.989391	-0.285377	0.198058	 Positive
0.013642	-0.466998	0.866515	-0.612550	-0.633680	0.777458	0.570399	0.271922	 Positive
-0.638745	0.675029	0.251436	0.797139	0.922338	-0.355698	-0.003204	0.666379	 Negative
0.883613	0.673460	0.241193	0.600917	-0.473460	-0.233672	-0.070027	0.875576	 Positive
-0.137919	0.114952	0.048691	-0.152470	-0.241335	-0.473275	0.435427	-0.146974	 Negative
-0.564738	-0.232924	-0.446987	-0.192886	-0.515260	-0.558044	0.839131	0.278867	 Negative
0.616417	-0.384662	0.922872	0.916430	-0.118867	0.529576	-0.266585	0.811810	 Positive
0.333156	-0.774345	-0.323131	0.344606	0.440933	0.889328	-0.327560	-0.627167	 Positive
0.374118	-0.458094	-0.099010	-0.362119	0.185211	0.232496	-0.199282	-0.144573	 Positive
0.223437	-0.812323	0.207447	-0.662957	-0.309503	-0.220644	-0.106826	0.956321	 Positive
-0.499307	0.182810	-0.126805	-0.257942	-0.842709	-0.959669	-0.591897	0.479814	 Negative
0.201665	-0.972984	-0.168330	-0.995828	0.179185	0.454149	-0.847931	0.922050	 Positive
0.177078	-0.185526	0.094071	0.347456	-0.263695	0.524183	0.981630	0.165639	 Positive
0.619182	0.845084	-0.658824	0.661193	0.027168	0.678119	-0.768441	0.902021	 Positive
0.063665	-0.308134	0.275205	0.407881	0.983743	-0.353763	0.619884	-0.850286	 Positive
-0.032503	0.132033	-0.157391	-0.174620	-0.519464	0.014888	0.866799	0.451640	 Negative
-0.266622	0.978168	-0.848391	0.134769	0.503981	0.271692	0.086871	-0.419145	 Negative
0.953146	-0.763695	-0.370564	-0.337987	0.147861	-0.007329	-0.915321	-0.021197	 Positive
-0.400976	0.940763	-0.022503	-0.840180	-0.824814	0.187778	-0.020666	-0.915601	 Negative
0.963844	0.552328	0.459721	0.874068	-0.196592	-0.567459	-0.346705	-0.702468	 Positive
0.731285	-0.272991	-0.086219	0.513746	-0.495290	0.067677	0.278644	0.972996	 Positive
0.161256	-0.288762	0.263850	-0.634872	0.659976	0.796984	-0.601444	-0.667560	 Positive
-0.725995	-0.030441	0.487076	0.888141	0.166782	0.544189	-0.830986	-0.469544	 Negative
0.346352	-0.280667	0.683025	0.183600	-0.953256	-0.138975	-0.097562	0.529101	 Positive
-0.122038	0.647713	-0.465330	-0.815486	-0.522003	0.876827	0.617835	-0.555807	 Negative
0.885829	0.768697	-0.277829	0.974265	0.641537	0.668789	0.624630	-0.743745	 Positive
0.837244	-0.500363	-0.967510	-0.480121	-0.595525	0.899438	-0.641576	0.568595	 Positive
-0.120192	0.207205	-0.462735	-0.649378	0.680991	0.300830	0.524830	0.211458	 Negative
-0.013550	0.361954	0.668225	-0.374627	-0.759834	0.623522	0.482774	0.436247	 Negative
0.727004	-0.084137	0.380145	-0.279662	-0.328977	0.990359	0.148115	0.984469	 Positive
0.316394	0.906134	0.252349	0.510759	-0.033593	0.464329	-0.329260	0.241957	 Positive
0.205177	0.251366	0.417734	0.559188	0.738721	-0.832566	-0.161237	0.992025	 Positive
-0.640191	0.206923	-0.444185	-0.468743	0.863022	-0.259139	0.220176	-0.801445	 Negative
0.506520	-0.776874	0.290785	0.251096	-0.889463	0.356309	-0.870092	-0.839442	 Positive
0.125138	-0.926768	0.254899	-0.018075	-0.451808	-0.474477	0.272510	-0.196405	 Positive
0.167448	-0.167103	-0.369649	0.420412	-0.528376	-0.588633	-0.725083	-0.012775	 Positive
-0.811128	-0.883134	-0.265690	0.931199	0.213953	0.111910	0.488985	-0.103339	 Negative
0.309817	-0.412433	0.525363	0.784959	0.571420	-0.482393	0.023556	0.422952	 Positive
0.552407	0.081607	-0.348717	-0.441129	0.866346	0.172003	0.590183	0.746922	 Positive
-0.936582	0.329400	0.208433	-0.240579	-0.946043	0.479710	-0.051460	-0.858892	 Negative
-0.442775	-0.174295	-0.749605	0.312880	0.179977	-0.742167	0.938951	0.803064	 Negative
0.729588	-0.514552	0.820204	-0.875287	0.593430	-0.698810	0.864074	-0.820270	 Positive
-0.670492	0.932679	0.146079	-0.399672	-0.892795	-0.999166	-0.288897	0.882895	 Negative
-0.073880	-0.026707	-0.207187	0.905392	-0.547067	-0.080729	0.988540	-0.407378	 Negative
-0.860927	0.439595	-0.229226	-0.680029	0.584885	0.941903	-0.372108	-0.685953	 Negative
-0.217749	0.883426	-0.444791	0.985571	0.613778	0.338805	0.735114	0.573739	 Negative
-0.611092	-0.395565	0.725950	-0.100146	0.152258	0.256847	0.055770	0.878847	 Negative
0.293900	-0.528867	0.461554	0.987711	0.633460	0.318247	0.353187	-0.445367	 Positive
-0.782465	-0.695361	0.453533	0.730748	-0.388011	-0.385913	0.921819	-0.921826	 Negative
-0.460688	-0.801326	-0.565388	-0.535652	-0.965925	0.573545	-0.965621	0.410159	 Negative
0.992986	-0.700510	-0.257968	0.596149	-0.531430	-0.138305	-0.910709	-0.774436	 Positive
0.812480	-0.871177	-0.715200	0.433585	-0.592721	-0.505263	-0.460319	-0.396977	 Positive
0.234218	-0.514781	-0.664099	0.647441	0.343687	0.038400	-0.343309	0.914778	 Positive
0.818392	-0.090615	-0.529153	-0.053478	-0.544099	0.251663	0.924070	-0.605386	 Positive
-0.998108	0.429528	-0.531771	0.206054	-0.478715	0.177819	0.417865	0.701399	 Negative
0.819783	0.839968	-0.891428	0.503343	-0.789769	-0.069054	-0.863707	0.532798	 Positive
-0.419393	-0.441994	-0.436797	0.115152	0.310761	-0.674018	-0.686664	-0.510974	 Negative
0.266919	0.217255	-0.496334	0.473915	0.036862	0.211801	-0.772896	-0.792417	 Positive
-0.589977	0.175963	0.513732	0.101088	0.626059	0.174565	0.224123	0.423678	 Negative
0.493908	0.460304	0.466516	-0.014140	-0.076019	-0.824261	0.001345	-0.339228	 Positive
0.301673	-0.108650	-0.337629	-0.304304	0.130131	-0.281759	0.704977	0.354721	 Positive
0.786133	0.166364	0.991569	0.387311	-0.916591	-0.298107	-0.302227	-0.947151	 Positive
0.700792	-0.334948	-0.940547	-0.210096	-0.345544	-0.248962	-0.565448	0.291168	 Positive
0.549016	0.810865	0.383190	0.074680	0.838806	0.451865	-0.422608	-0.759094	 Positive
0.074774	0.394135	0.572403	0.392091	0.885265	-0.490565	0.191615	-0.117064	 Positive
-0.697535	0.826378	0.845466	0.135793	0.258851	-0.836908	-0.883227	-0.731052	 Negative
-0.373508	0.861317	0.019560	-0.743267	0.857910	-0.568149	0.170494	-0.001732	 Negative
0.936091	-0.296972	-0.797491	-0.286474	-0.237607	0.553934	0.644150	0.549550	 Positive
0.004457	0.889659	0.125952	-0.405224	-0.907482	0.399997	0.649520	-0.120427	 Positive
-0.528690	0.602418	-0.139844	0.987420	-0.057939	0.801543	-0.795075	-0.526341	 Negative
0.045688	-0.663087	-0.794849	0.266737	0.085134	-0.273626	-0.764427	0.403980	 Positive
0.139630	0.954927	-0.322748	0.382692	-0.222629	-0.434668	-0.429573	-0.774907	 Positive
-0.716476	-0.395873	-0.380795	0.101115	-0.468058	-0.481349	0.187968	-0.745469	 Negative
0.023376	0.377561	0.641631	0.797324	0.159959	0.440236	-0.953689	-0.751304	 Positive
-0.758568	-0.559084	-0.504704	0.954425	0.693847	-0.864125	0.053887	-0.626476	 Negative
0.536956	0.315890	0.385498	-0.844150	-0.503688	-0.741448	0.725614	0.358409	 Positive
-0.946630	0.897015	0.817089	0.910601	0.908431	-0.724192	-0.989257	0.441219	 Negative
0.950272	0.640577	0.277242	-0.253881	-0.048102	0.481861	-0.097707	0.825355	 Positive
0.169909	-0.913580	-0.216173	0.582555	-0.320133	-0.819075	0.853650	-0.432790	 Positive
-0.737647	-0.732106	0.002877	0.811025	0.694330	-0.653125	-0.823081	-0.548705	 Negative
-0.802833	-0.112050	0.767937	-0.793718	0.460529	0.849063	0.906981	0.979934	 Negative
-0.768850	0.102243	0.811205	0.915807	-0.730623	0.526782	-0.466687	0.997389	 Negative
0.357617	0.130227	0.146268	0.753291	0.765525	0.355439	0.960969	0.731230	 Positive
-0.260488	0.190852	-0.136980	0.554841	0.948731	-0.914510	-0.746101	-0.812151	 Negative
-0.325859	-0.671016	0.576089	-0.273423	-0.936661	0.157412	-0.059549	0.190740	 Negative
-0.318297	0.684591	0.628541	0.664039	0.595219	0.724756	0.899696	-0.167166	 Negative
0.867807	0.312222	-0.323804	-0.549523	-0.855985	-0.502459	-0.897210	0.289475	 Positive
-0.969982	0.164510	0.998554	-0.577674	0.173289	0.788772	0.582044	-0.715339	 Negative
-0.901999	-0.962942	0.761282	-0.026229	0.685217	-0.321658	0.037273	-0.302031	 Negative
-0.399968	0.123213	-0.801704	0.261945	-0.623346	-0.030030	0.184992	-0.676621	 Negative
0.048462	0.217709	0.016179	0.992020	0.005977	0.499873	-0.282047	-0.095538	 Positive
0.733834	0.542396	0.382098	0.756950	0.224345	0.305955	-0.504329	0.997712	 Positive
-0.886998	-0.472387	0.829330	-0.503761	0.276976	-0.256391	0.847844	0.005887	 Negative
0.786906	0.165410	-0.662765	0.354046	0.598966	0.463332	-0.102989	0.543048	 Positive
0.231907	0.114049	0.819055	-0.552546	0.638194	-0.173143	0.000563	0.185696	 Positive
-0.913479	0.678635	0.244468	0.218867	-0.407093	0.623513	0.928403	0.637256	 Negative
